Linux 7.0.11-arch1-1 (archlinux) 	06/04/2026 	_x86_64_	(4 CPU)

06:34:17 PM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
07:02:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:02:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:02:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:02:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:02:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:02:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:02:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:02:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:03:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:04:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:04:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:05:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:05:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:06:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:06:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:06:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:06:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:06:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:06:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:06:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:06:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:06:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:06:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:06:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:06:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
07:07:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:07:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:07:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:07:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:07:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:07:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:07:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:07:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:07:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:07:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:07:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:07:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:08:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:08:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:08:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:08:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:08:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:08:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:08:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:08:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:08:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:08:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:08:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:08:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:09:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:09:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:09:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:09:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:09:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:09:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:09:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:09:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:09:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:09:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:09:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:09:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:10:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:10:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:10:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:10:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:10:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:10:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:10:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:10:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:10:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:10:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:10:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:10:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:11:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:11:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:11:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:11:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:11:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:11:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:11:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:11:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:11:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:11:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:11:52 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:11:57 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.05
07:12:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:12:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:12:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:12:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:12:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:12:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:12:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:12:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:12:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:12:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:12:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:12:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:13:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:13:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:13:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:13:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:13:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:13:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:13:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:13:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:13:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:13:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:13:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:13:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:14:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:14:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:14:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:14:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:14:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:14:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:14:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:14:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:14:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:14:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:14:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:14:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:15:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:15:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:15:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:15:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:15:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:15:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:15:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:15:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:15:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:15:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:15:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:15:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:16:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:16:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:16:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:16:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:16:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:16:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:16:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:16:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:16:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:16:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:16:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:16:57 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.07
07:17:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:17:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:17:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:17:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:17:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:17:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:17:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:17:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:17:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:17:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:17:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:17:57 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.02
07:18:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:18:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:18:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:18:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:18:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:18:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
07:18:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:18:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:18:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:18:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:18:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:18:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:19:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:19:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:19:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:19:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:19:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:19:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:19:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:19:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:19:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:19:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:19:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:19:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:20:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:20:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:20:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:20:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:20:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:20:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:20:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:20:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:20:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:20:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:20:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:20:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:21:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:21:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:21:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:21:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:21:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:21:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:21:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:21:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:21:42 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
07:21:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:21:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:21:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:22:02 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.04
07:22:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:22:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:22:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:22:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:22:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:22:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:22:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:22:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:22:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:22:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:22:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:23:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:23:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:23:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:23:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:23:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:23:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
07:23:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:23:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:23:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:23:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:23:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:23:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:24:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:24:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:24:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:24:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:24:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:24:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:24:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:24:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:24:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:24:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:24:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:24:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:25:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:25:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:25:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:25:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:25:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:25:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:25:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:25:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:25:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:25:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:25:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:25:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:26:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:26:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:26:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:26:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:26:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:26:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:26:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:26:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:26:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
07:26:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:26:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:26:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:27:02 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.06
07:27:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:27:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:27:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:27:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:27:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:27:32 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:27:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:27:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:27:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:27:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:27:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:28:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:28:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:28:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:28:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
07:28:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:28:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:28:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:28:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:28:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:28:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:28:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:28:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:29:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:29:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:29:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:29:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:29:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:29:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:29:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:29:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:29:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:29:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:29:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:29:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:30:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:30:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:30:12 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
07:30:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:30:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:30:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:30:32 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
