Linux 7.0.10-arch1-1 (archlinux) 	06/02/2026 	_x86_64_	(4 CPU)

04:09:32 PM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
04:37:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:37:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:37:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:37:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:37:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:38:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:38:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:38:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:38:17 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:38:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:38:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:38:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:38:52 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
04:38:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:39:02 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:39:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:39:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:39:17 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.07
04:39:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:39:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:39:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:39:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:39:42 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
04:39:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:39:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:39:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:40:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:40:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:40:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:40:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:40:22 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:40:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:40:32 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
04:40:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:40:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:40:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:40:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:40:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:41:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:41:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:41:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:41:17 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:41:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:41:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:41:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
04:41:37 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:41:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:41:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:41:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:41:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:42:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:42:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:42:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:42:17 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:42:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:42:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:42:32 PM      0.00      0.00      0.00      0.25      0.00      0.00      0.00      0.23
04:42:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:42:42 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
04:42:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:42:52 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:42:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:43:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:43:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:43:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:43:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:43:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:43:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:43:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:43:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:43:42 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
04:43:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:43:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:43:57 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:44:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:44:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:44:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:44:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:44:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:44:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:44:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:44:37 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:44:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:44:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:44:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:44:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:45:02 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
04:45:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:45:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:45:17 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:45:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:45:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:45:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:45:37 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
04:45:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:45:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:45:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:45:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:46:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:46:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:46:12 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:46:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:46:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:46:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:46:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:46:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:46:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:46:47 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:46:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:46:57 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
04:47:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:47:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:47:12 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:47:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:47:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:47:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:47:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:47:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:47:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:47:47 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:47:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:47:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:48:02 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:48:07 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:48:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:48:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:48:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:48:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:48:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:48:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:48:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:48:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:48:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:48:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:49:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:49:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:49:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:49:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:49:22 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
04:49:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:49:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:49:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:49:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:49:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:49:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:49:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:50:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:50:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
04:50:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:50:17 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
04:50:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:50:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:50:32 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:50:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:50:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:50:47 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:50:52 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:50:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:51:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:51:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:51:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:51:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:51:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:51:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
04:51:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:51:37 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:51:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:51:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:51:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:51:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:52:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:52:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:52:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:52:17 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:52:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:52:27 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:52:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
04:52:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:52:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:52:47 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:52:52 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:52:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:53:02 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
04:53:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:53:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:53:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:53:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:53:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:53:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:53:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:53:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:53:47 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
04:53:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:53:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:54:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:54:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
04:54:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:54:17 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.07
04:54:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:54:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:54:32 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
04:54:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:54:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:54:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:54:52 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
04:54:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:55:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:55:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:55:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:55:17 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:55:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:55:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:55:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:55:37 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:55:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:55:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:55:52 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
04:55:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:56:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:56:07 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:56:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:56:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:56:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
04:56:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:56:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:56:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:56:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:56:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:56:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:56:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:57:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:57:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:57:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:57:17 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:57:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
04:57:27 PM      0.00      0.00      0.00      0.36      0.00      0.00      0.00      0.36
04:57:32 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
04:57:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:57:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
04:57:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:57:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:57:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:58:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:58:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:58:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:42 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:58:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:58:52 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:58:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:59:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:59:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:59:12 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
04:59:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:59:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:59:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
04:59:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:59:37 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:59:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
04:59:47 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
04:59:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:59:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:00:02 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
05:00:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:00:12 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
05:00:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:00:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:00:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:00:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:00:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:00:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:00:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:00:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:00:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:01:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:01:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:01:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:01:17 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
05:01:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
05:01:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
05:01:32 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
05:01:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:01:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
05:01:47 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
05:01:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:01:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
05:02:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
05:02:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:02:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:02:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:02:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:02:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:02:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:02:37 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
05:02:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
05:02:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:02:52 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
05:02:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
05:03:02 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
05:03:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:03:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:03:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:03:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
05:03:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:03:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:03:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:03:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:03:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:03:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:03:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:04:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:04:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:04:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:04:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:04:22 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
05:04:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:04:32 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
05:04:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
05:04:42 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
05:04:47 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
05:04:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:04:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
05:05:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:05:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
05:05:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
05:05:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:05:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
05:05:27 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
05:05:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
05:05:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
05:05:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
05:05:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
