Linux 7.0.10-arch1-1 (archlinux) 	05/30/2026 	_x86_64_	(4 CPU)

02:45:03 PM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
03:13:08 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:13:13 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:13:18 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:13:23 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:13:28 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:13:33 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:13:38 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:13:43 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:13:48 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:13:53 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:13:58 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:03 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:08 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:13 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:18 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:23 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:28 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:33 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:38 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:43 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:48 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:53 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:14:58 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
03:15:03 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:         0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
