Linux 7.0.9-arch1-1 (archlinux) 	05/22/2026 	_x86_64_	(4 CPU)

01:28:41 PM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
01:56:46 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
01:56:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:56:56 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:57:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
01:57:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:57:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:57:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:57:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:57:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:57:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:57:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:57:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:57:46 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
01:57:51 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
01:57:56 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
01:58:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
01:58:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:58:11 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
01:58:16 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
01:58:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:58:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:58:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:58:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:58:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:58:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:58:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:58:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:59:01 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
01:59:06 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
01:59:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:59:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:59:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:59:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
01:59:31 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
01:59:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:59:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:59:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
01:59:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
01:59:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:00:01 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:00:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:00:11 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:00:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:00:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:00:26 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:00:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:00:36 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:00:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:00:46 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
02:00:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
02:00:56 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:01:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:01:06 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.05
02:01:11 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:01:16 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:01:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:01:26 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:01:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:01:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:01:41 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
02:01:46 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:01:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:01:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:02:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:02:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:02:11 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:02:16 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:02:21 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:02:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:02:31 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:02:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:02:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:02:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:02:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:02:56 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
02:03:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:03:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:03:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:03:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:03:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:03:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:03:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:03:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:03:41 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:03:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:03:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:03:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:04:01 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
02:04:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:04:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:04:17 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:04:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:04:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:04:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:04:37 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:04:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:04:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:04:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
02:04:57 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:05:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:05:07 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:05:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:05:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:05:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:05:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
02:05:47 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:05:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:05:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:06:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:06:07 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:06:12 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:06:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:06:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:06:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:06:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:06:37 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:06:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:06:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:06:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:06:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:07:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:07:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:07:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:07:17 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:07:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:07:27 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:07:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:07:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:07:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:07:47 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:07:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:07:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:08:02 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:08:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:08:12 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:08:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:08:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:08:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:08:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:08:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:08:47 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:08:52 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:08:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:09:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:09:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:09:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:09:17 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:09:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:09:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:09:32 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:09:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:09:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:09:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:09:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:09:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:10:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:10:07 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:10:12 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:10:17 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:10:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:10:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:10:32 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:10:37 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:10:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:10:47 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:10:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:10:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:11:02 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:11:07 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:11:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:11:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:11:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:11:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:11:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:11:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:11:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:11:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:11:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:11:57 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:12:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:12:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:12:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:12:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:12:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:12:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:12:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:12:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:12:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:12:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:12:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:13:02 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:13:07 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:13:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:13:17 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:13:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
02:13:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:13:32 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:13:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:13:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:13:47 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:13:52 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:13:57 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:14:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:14:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:14:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:14:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:14:22 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:14:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:14:32 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:14:37 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:14:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:14:47 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
02:14:52 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:14:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:15:02 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:15:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:15:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:15:17 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:15:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:15:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:15:32 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:15:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:15:42 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:15:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:15:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:15:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:16:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:16:07 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.06
02:16:12 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:16:17 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:16:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:16:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:16:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:16:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:16:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:16:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:16:52 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:16:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:17:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:17:07 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:17:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:17:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:17:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:17:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:17:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:17:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:17:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:17:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:17:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:17:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:18:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:18:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:18:12 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:18:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:18:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:18:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:18:32 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:18:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:18:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:18:47 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:18:52 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:18:57 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:19:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:19:07 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:19:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:19:17 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:19:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:19:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:19:32 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:19:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:19:42 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
02:19:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:19:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:19:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:20:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:20:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:20:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:20:17 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:20:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:20:27 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:20:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:20:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:20:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:20:47 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
02:20:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:20:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:21:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:21:07 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:21:12 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:21:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:21:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:21:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:21:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:21:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:21:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:21:47 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:21:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:21:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:22:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:22:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:22:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:22:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:22:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:22:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:22:32 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:22:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:22:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:22:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:22:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:22:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:23:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:23:07 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:23:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:23:17 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:23:22 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:23:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:23:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:23:37 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:23:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:23:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:23:52 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:23:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:24:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:24:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:24:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:24:17 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:24:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:24:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:24:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:24:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:24:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:24:47 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:24:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:24:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
