Linux 7.0.10-arch1-1 (archlinux) 	06/03/2026 	_x86_64_	(4 CPU)

07:24:02 PM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
07:52:08 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:52:13 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:52:18 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:52:23 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:52:28 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:52:33 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:52:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:52:43 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:52:48 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:52:53 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:52:58 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:53:03 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:53:08 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:53:13 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:53:18 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:53:23 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:53:28 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:53:33 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:53:38 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:53:43 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
07:53:48 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:53:53 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:53:58 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:54:03 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:54:08 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:54:13 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:54:18 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:54:23 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:54:28 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:54:33 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:54:38 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:54:43 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:54:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:54:53 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:54:58 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
07:55:03 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:55:08 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:55:13 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:55:18 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:55:23 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:55:28 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:55:33 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:55:38 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:55:43 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:55:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:55:53 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:55:58 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:56:03 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:56:08 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:56:13 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:56:18 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:56:23 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:56:28 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:56:33 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:56:38 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:56:43 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:56:48 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:56:53 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:56:58 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:57:03 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:57:08 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:57:13 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:57:18 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:57:23 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:57:28 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:57:33 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:57:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:57:43 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:57:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:57:53 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:57:58 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:58:03 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:58:08 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:58:13 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:58:18 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:58:23 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:58:28 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:58:33 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:58:38 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:58:43 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:58:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:58:53 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:58:58 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:59:03 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:59:08 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:59:13 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:59:18 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:59:23 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:59:28 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:59:33 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:59:38 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:59:43 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:59:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:59:53 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:59:58 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:00:03 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:00:08 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:00:13 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
08:00:18 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
08:00:23 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:00:28 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:00:33 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:00:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:00:43 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:00:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:00:53 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:00:58 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:01:03 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:01:08 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:01:13 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:01:18 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:01:23 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:01:28 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:01:33 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:01:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:01:43 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:01:48 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:01:53 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:01:58 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:02:03 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:02:08 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:02:13 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:02:18 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:02:23 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:02:28 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:02:33 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:02:38 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
08:02:43 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:02:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:02:53 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:02:58 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:03:03 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:03:08 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:03:13 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:03:18 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:03:23 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:03:28 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:03:33 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:03:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:03:43 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:03:48 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:03:53 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:03:58 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:04:03 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:04:08 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
08:04:13 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:04:18 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:04:23 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:04:28 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:04:33 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:04:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:04:43 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:04:48 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
08:04:53 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:04:58 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
08:05:03 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:05:08 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:05:13 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:05:18 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
08:05:23 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:05:28 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:05:33 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:05:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:05:43 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:05:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:05:53 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:05:58 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:06:03 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:06:08 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:06:13 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:06:18 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:06:23 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
08:06:28 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:06:33 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:06:38 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:06:43 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:06:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:06:53 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:06:58 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:07:03 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:07:08 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.07
08:07:13 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:07:18 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:07:23 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:07:28 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:07:33 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:07:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:07:43 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:07:48 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:07:53 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:07:58 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:08:03 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:08:08 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:08:13 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:08:18 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:08:23 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:08:28 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:08:33 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:08:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:08:43 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:08:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:08:53 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:08:58 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:09:03 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
08:09:08 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:09:13 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:09:18 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
08:09:23 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:09:28 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:09:33 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:09:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:09:43 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:09:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:09:53 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:09:58 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:10:03 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:10:08 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:10:13 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:10:18 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:10:23 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:10:28 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:10:33 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:10:38 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
08:10:43 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:10:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:10:53 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:10:58 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:11:03 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:11:08 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:11:13 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:11:18 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:11:23 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:11:28 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:11:33 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:11:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:11:43 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:11:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:11:53 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:11:58 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:12:03 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:12:08 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:12:13 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:12:18 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:12:23 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:12:28 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:12:33 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:12:38 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:12:43 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:12:48 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:12:53 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:12:58 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:13:03 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:13:08 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:13:13 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:13:18 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:13:23 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:13:28 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:13:33 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:13:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:13:43 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:13:48 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:13:53 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:13:58 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:14:03 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:14:08 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:14:13 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
08:14:18 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:14:23 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:14:28 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:14:33 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:14:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:14:43 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:14:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:14:53 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:14:58 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
08:15:03 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:15:08 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:15:13 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:15:18 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:15:23 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:15:28 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:15:33 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:15:38 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:15:43 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:15:48 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:15:53 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:15:58 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:16:03 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:16:08 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:16:13 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:16:18 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:16:23 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:16:28 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
08:16:33 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:16:38 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:16:43 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:16:48 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:16:53 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:16:58 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:17:03 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:17:08 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:17:13 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:17:18 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:17:23 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:17:28 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:17:33 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:17:38 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:17:43 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:17:48 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:17:53 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:17:58 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:18:03 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:18:08 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:18:13 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:18:18 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:18:23 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:18:28 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:18:33 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:18:38 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:18:43 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:18:48 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:18:53 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:18:58 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:19:03 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:19:08 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:19:13 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:19:18 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:19:23 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:19:28 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:19:33 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:19:38 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:19:43 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:19:48 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:19:53 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:19:58 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:20:03 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:20:08 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:20:13 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:20:18 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
